Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
12/13/19 7:37:00 AM, 2019, 12, 13, 7, 37, 0, 2019.9488146879758, -0.5, C
12/13/19 11:52:00 AM, 2019, 12, 13, 11, 52, 0, 2019.949299847793, 0.5, C
12/13/19 4:07:00 PM, 2019, 12, 13, 16, 7, 0, 2019.9497850076104, -1.0, C
12/13/19 8:22:00 PM, 2019, 12, 13, 20, 22, 0, 2019.9502701674278, -2.0, C
12/14/19 12:37:00 AM, 2019, 12, 14, 0, 37, 0, 2019.9507553272451, -2.0, C
12/14/19 4:52:00 AM, 2019, 12, 14, 4, 52, 0, 2019.9512404870625, -3.0, C
12/14/19 9:07:00 AM, 2019, 12, 14, 9, 7, 0, 2019.9517256468798, -2.0, C
12/14/19 1:22:00 PM, 2019, 12, 14, 13, 22, 0, 2019.9522108066972, -1.0, C
12/14/19 5:37:00 PM, 2019, 12, 14, 17, 37, 0, 2019.9526959665145, -1.5, C
12/14/19 9:52:00 PM, 2019, 12, 14, 21, 52, 0, 2019.9531811263319, -3.5, C
12/15/19 2:07:00 AM, 2019, 12, 15, 2, 7, 0, 2019.9536662861492, -3.5, C
12/15/19 6:22:00 AM, 2019, 12, 15, 6, 22, 0, 2019.9541514459665, -3.0, C
12/15/19 10:37:00 AM, 2019, 12, 15, 10, 37, 0, 2019.954636605784, -2.0, C
12/15/19 2:52:00 PM, 2019, 12, 15, 14, 52, 0, 2019.9551217656012, -2.0, C
12/15/19 7:07:00 PM, 2019, 12, 15, 19, 7, 0, 2019.9556069254186, -4.5, C
12/15/19 11:22:00 PM, 2019, 12, 15, 23, 22, 0, 2019.956092085236, -5.5, C
12/16/19 3:37:00 AM, 2019, 12, 16, 3, 37, 0, 2019.9565772450533, -5.0, C
12/16/19 7:52:00 AM, 2019, 12, 16, 7, 52, 0, 2019.9570624048706, -3.5, C
12/16/19 12:07:00 PM, 2019, 12, 16, 12, 7, 0, 2019.957547564688, -1.5, C
12/16/19 4:22:00 PM, 2019, 12, 16, 16, 22, 0, 2019.9580327245053, -1.5, C
12/16/19 8:37:00 PM, 2019, 12, 16, 20, 37, 0, 2019.9585178843226, -0.5, C
12/17/19 12:52:00 AM, 2019, 12, 17, 0, 52, 0, 2019.95900304414, 0.0, C
12/17/19 5:07:00 AM, 2019, 12, 17, 5, 7, 0, 2019.9594882039573, 0.0, C
12/17/19 9:22:00 AM, 2019, 12, 17, 9, 22, 0, 2019.9599733637747, 0.5, C
12/17/19 1:37:00 PM, 2019, 12, 17, 13, 37, 0, 2019.960458523592, 0.0, C
12/17/19 5:52:00 PM, 2019, 12, 17, 17, 52, 0, 2019.9609436834094, 0.0, C
12/17/19 10:07:00 PM, 2019, 12, 17, 22, 7, 0, 2019.9614288432267, 0.0, C
12/18/19 2:22:00 AM, 2019, 12, 18, 2, 22, 0, 2019.961914003044, -0.5, C
12/18/19 6:37:00 AM, 2019, 12, 18, 6, 37, 0, 2019.9623991628614, -0.5, C
12/18/19 10:52:00 AM, 2019, 12, 18, 10, 52, 0, 2019.9628843226787, 0.5, C
12/18/19 3:07:00 PM, 2019, 12, 18, 15, 7, 0, 2019.963369482496, 0.0, C
12/18/19 7:22:00 PM, 2019, 12, 18, 19, 22, 0, 2019.9638546423134, -1.0, C
12/18/19 11:37:00 PM, 2019, 12, 18, 23, 37, 0, 2019.964339802131, -1.0, C
12/19/19 3:52:00 AM, 2019, 12, 19, 3, 52, 0, 2019.9648249619484, -0.5, C
12/19/19 8:07:00 AM, 2019, 12, 19, 8, 7, 0, 2019.9653101217657, -1.0, C
12/19/19 12:22:00 PM, 2019, 12, 19, 12, 22, 0, 2019.965795281583, -0.5, C
12/19/19 4:37:00 PM, 2019, 12, 19, 16, 37, 0, 2019.9662804414004, -0.5, C
12/19/19 8:52:00 PM, 2019, 12, 19, 20, 52, 0, 2019.9667656012177, 0.0, C
12/20/19 1:07:00 AM, 2019, 12, 20, 1, 7, 0, 2019.967250761035, 1.0, C
12/20/19 5:22:00 AM, 2019, 12, 20, 5, 22, 0, 2019.9677359208524, 0.0, C
12/20/19 9:37:00 AM, 2019, 12, 20, 9, 37, 0, 2019.9682210806698, 0.0, C
12/20/19 1:52:00 PM, 2019, 12, 20, 13, 52, 0, 2019.968706240487, 0.0, C
12/20/19 6:07:00 PM, 2019, 12, 20, 18, 7, 0, 2019.9691914003045, 0.5, C
12/20/19 10:22:00 PM, 2019, 12, 20, 22, 22, 0, 2019.9696765601218, 1.0, C
12/21/19 2:37:00 AM, 2019, 12, 21, 2, 37, 0, 2019.9701617199391, 0.5, C
12/21/19 6:52:00 AM, 2019, 12, 21, 6, 52, 0, 2019.9706468797565, 0.0, C
12/21/19 11:07:00 AM, 2019, 12, 21, 11, 7, 0, 2019.9711320395738, 0.0, C
12/21/19 3:22:00 PM, 2019, 12, 21, 15, 22, 0, 2019.9716171993912, -0.5, C
12/21/19 7:37:00 PM, 2019, 12, 21, 19, 37, 0, 2019.9721023592085, -1.5, C
12/21/19 11:52:00 PM, 2019, 12, 21, 23, 52, 0, 2019.9725875190259, -2.5, C
12/22/19 4:07:00 AM, 2019, 12, 22, 4, 7, 0, 2019.9730726788432, -2.5, C
12/22/19 8:22:00 AM, 2019, 12, 22, 8, 22, 0, 2019.9735578386606, -3.0, C
12/22/19 12:37:00 PM, 2019, 12, 22, 12, 37, 0, 2019.974042998478, 0.0, C
12/22/19 4:52:00 PM, 2019, 12, 22, 16, 52, 0, 2019.9745281582952, -2.0, C
12/22/19 9:07:00 PM, 2019, 12, 22, 21, 7, 0, 2019.9750133181126, -1.5, C
12/23/19 1:22:00 AM, 2019, 12, 23, 1, 22, 0, 2019.97549847793, -1.5, C
12/23/19 5:37:00 AM, 2019, 12, 23, 5, 37, 0, 2019.9759836377473, -2.5, C
12/23/19 9:52:00 AM, 2019, 12, 23, 9, 52, 0, 2019.9764687975646, -1.5, C
12/23/19 2:07:00 PM, 2019, 12, 23, 14, 7, 0, 2019.976953957382, -1.0, C
12/23/19 6:22:00 PM, 2019, 12, 23, 18, 22, 0, 2019.9774391171993, -2.0, C
12/23/19 10:37:00 PM, 2019, 12, 23, 22, 37, 0, 2019.9779242770167, -3.0, C
12/24/19 2:52:00 AM, 2019, 12, 24, 2, 52, 0, 2019.978409436834, -4.0, C
12/24/19 7:07:00 AM, 2019, 12, 24, 7, 7, 0, 2019.9788945966513, -6.0, C
12/24/19 11:22:00 AM, 2019, 12, 24, 11, 22, 0, 2019.9793797564687, -2.0, C
12/24/19 3:37:00 PM, 2019, 12, 24, 15, 37, 0, 2019.9798649162863, -3.0, C
12/24/19 7:52:00 PM, 2019, 12, 24, 19, 52, 0, 2019.9803500761036, -3.5, C
12/25/19 12:07:00 AM, 2019, 12, 25, 0, 7, 0, 2019.980835235921, -3.5, C
12/25/19 4:22:00 AM, 2019, 12, 25, 4, 22, 0, 2019.9813203957383, -4.5, C
12/25/19 8:37:00 AM, 2019, 12, 25, 8, 37, 0, 2019.9818055555556, -3.5, C
12/25/19 12:52:00 PM, 2019, 12, 25, 12, 52, 0, 2019.982290715373, 0.0, C
12/25/19 5:07:00 PM, 2019, 12, 25, 17, 7, 0, 2019.9827758751903, -3.0, C
12/25/19 9:22:00 PM, 2019, 12, 25, 21, 22, 0, 2019.9832610350077, -4.0, C
12/26/19 1:37:00 AM, 2019, 12, 26, 1, 37, 0, 2019.983746194825, -4.5, C
12/26/19 5:52:00 AM, 2019, 12, 26, 5, 52, 0, 2019.9842313546424, -5.0, C
12/26/19 10:07:00 AM, 2019, 12, 26, 10, 7, 0, 2019.9847165144597, -1.0, C
12/26/19 2:22:00 PM, 2019, 12, 26, 14, 22, 0, 2019.985201674277, -1.5, C
12/26/19 6:37:00 PM, 2019, 12, 26, 18, 37, 0, 2019.9856868340944, -4.5, C
12/26/19 10:52:00 PM, 2019, 12, 26, 22, 52, 0, 2019.9861719939117, -3.5, C
12/27/19 3:07:00 AM, 2019, 12, 27, 3, 7, 0, 2019.986657153729, -3.5, C
12/27/19 7:22:00 AM, 2019, 12, 27, 7, 22, 0, 2019.9871423135464, -3.5, C
12/27/19 11:37:00 AM, 2019, 12, 27, 11, 37, 0, 2019.9876274733638, -2.0, C
12/27/19 3:52:00 PM, 2019, 12, 27, 15, 52, 0, 2019.9881126331811, -2.0, C
12/27/19 8:07:00 PM, 2019, 12, 27, 20, 7, 0, 2019.9885977929985, -2.5, C
12/28/19 12:22:00 AM, 2019, 12, 28, 0, 22, 0, 2019.9890829528158, -3.5, C
12/28/19 4:37:00 AM, 2019, 12, 28, 4, 37, 0, 2019.9895681126332, -2.5, C
12/28/19 8:52:00 AM, 2019, 12, 28, 8, 52, 0, 2019.9900532724505, -2.0, C
12/28/19 1:07:00 PM, 2019, 12, 28, 13, 7, 0, 2019.9905384322678, 0.5, C
12/28/19 5:22:00 PM, 2019, 12, 28, 17, 22, 0, 2019.9910235920852, 0.0, C
12/28/19 9:37:00 PM, 2019, 12, 28, 21, 37, 0, 2019.9915087519025, 0.0, C
12/29/19 1:52:00 AM, 2019, 12, 29, 1, 52, 0, 2019.9919939117199, 0.5, C
12/29/19 6:07:00 AM, 2019, 12, 29, 6, 7, 0, 2019.9924790715372, 0.5, C
12/29/19 10:22:00 AM, 2019, 12, 29, 10, 22, 0, 2019.9929642313546, 2.0, C
12/29/19 2:37:00 PM, 2019, 12, 29, 14, 37, 0, 2019.993449391172, 1.5, C
12/29/19 6:52:00 PM, 2019, 12, 29, 18, 52, 0, 2019.9939345509893, 1.0, C
12/29/19 11:07:00 PM, 2019, 12, 29, 23, 7, 0, 2019.9944197108066, 1.0, C
12/30/19 3:22:00 AM, 2019, 12, 30, 3, 22, 0, 2019.994904870624, 1.0, C
12/30/19 7:37:00 AM, 2019, 12, 30, 7, 37, 0, 2019.9953900304415, 0.5, C
12/30/19 11:52:00 AM, 2019, 12, 30, 11, 52, 0, 2019.9958751902589, 1.0, C
12/30/19 4:07:00 PM, 2019, 12, 30, 16, 7, 0, 2019.9963603500762, 0.5, C
12/30/19 8:22:00 PM, 2019, 12, 30, 20, 22, 0, 2019.9968455098935, 0.0, C
12/31/19 12:37:00 AM, 2019, 12, 31, 0, 37, 0, 2019.997330669711, 0.0, C
12/31/19 4:52:00 AM, 2019, 12, 31, 4, 52, 0, 2019.9978158295282, 0.0, C
12/31/19 9:07:00 AM, 2019, 12, 31, 9, 7, 0, 2019.9983009893456, 0.0, C
12/31/19 1:22:00 PM, 2019, 12, 31, 13, 22, 0, 2019.998786149163, 0.0, C
12/31/19 5:37:00 PM, 2019, 12, 31, 17, 37, 0, 2019.9992713089803, 0.0, C
12/31/19 9:52:00 PM, 2019, 12, 31, 21, 52, 0, 2019.9997564687976, 2.0, C
1/1/20 2:07:00 AM, 2020, 1, 1, 2, 7, 0, 2020.0002409684275, 2.0, C
1/1/20 6:22:00 AM, 2020, 1, 1, 6, 22, 0, 2020.0007248026716, 1.0, C
1/1/20 10:37:00 AM, 2020, 1, 1, 10, 37, 0, 2020.0012086369156, 1.0, C
1/1/20 2:52:00 PM, 2020, 1, 1, 14, 52, 0, 2020.0016924711597, 1.0, C
1/1/20 7:07:00 PM, 2020, 1, 1, 19, 7, 0, 2020.0021763054037, 0.0, C
1/1/20 11:22:00 PM, 2020, 1, 1, 23, 22, 0, 2020.0026601396478, -2.0, C
1/2/20 3:37:00 AM, 2020, 1, 2, 3, 37, 0, 2020.0031439738918, -3.0, C
1/2/20 7:52:00 AM, 2020, 1, 2, 7, 52, 0, 2020.0036278081361, -3.0, C
1/2/20 12:07:00 PM, 2020, 1, 2, 12, 7, 0, 2020.0041116423802, -2.0, C
1/2/20 4:22:00 PM, 2020, 1, 2, 16, 22, 0, 2020.0045954766242, -2.5, C
1/2/20 8:37:00 PM, 2020, 1, 2, 20, 37, 0, 2020.0050793108683, -1.5, C
1/3/20 12:52:00 AM, 2020, 1, 3, 0, 52, 0, 2020.0055631451123, 0.0, C
1/3/20 5:07:00 AM, 2020, 1, 3, 5, 7, 0, 2020.0060469793564, 0.0, C
1/3/20 9:22:00 AM, 2020, 1, 3, 9, 22, 0, 2020.0065308136004, 1.0, C
1/3/20 1:37:00 PM, 2020, 1, 3, 13, 37, 0, 2020.0070146478445, 0.5, C
1/3/20 5:52:00 PM, 2020, 1, 3, 17, 52, 0, 2020.0074984820887, 1.0, C
1/3/20 10:07:00 PM, 2020, 1, 3, 22, 7, 0, 2020.0079823163328, 0.5, C
1/4/20 2:22:00 AM, 2020, 1, 4, 2, 22, 0, 2020.0084661505769, -0.5, C
1/4/20 6:37:00 AM, 2020, 1, 4, 6, 37, 0, 2020.008949984821, -3.0, C
1/4/20 10:52:00 AM, 2020, 1, 4, 10, 52, 0, 2020.009433819065, -2.5, C
1/4/20 3:07:00 PM, 2020, 1, 4, 15, 7, 0, 2020.009917653309, -1.5, C
1/4/20 7:22:00 PM, 2020, 1, 4, 19, 22, 0, 2020.010401487553, -2.0, C
1/4/20 11:37:00 PM, 2020, 1, 4, 23, 37, 0, 2020.010885321797, -1.5, C
1/5/20 3:52:00 AM, 2020, 1, 5, 3, 52, 0, 2020.0113691560414, -1.5, C
1/5/20 8:07:00 AM, 2020, 1, 5, 8, 7, 0, 2020.0118529902854, -1.5, C
1/5/20 12:22:00 PM, 2020, 1, 5, 12, 22, 0, 2020.0123368245295, -1.5, C
1/5/20 4:37:00 PM, 2020, 1, 5, 16, 37, 0, 2020.0128206587735, -3.0, C
1/5/20 8:52:00 PM, 2020, 1, 5, 20, 52, 0, 2020.0133044930176, -3.0, C
1/6/20 1:07:00 AM, 2020, 1, 6, 1, 7, 0, 2020.0137883272616, -2.5, C
1/6/20 5:22:00 AM, 2020, 1, 6, 5, 22, 0, 2020.0142721615057, -2.5, C
1/6/20 9:37:00 AM, 2020, 1, 6, 9, 37, 0, 2020.0147559957497, -1.0, C
1/6/20 1:52:00 PM, 2020, 1, 6, 13, 52, 0, 2020.015239829994, -0.5, C
1/6/20 6:07:00 PM, 2020, 1, 6, 18, 7, 0, 2020.015723664238, 0.0, C
1/6/20 10:22:00 PM, 2020, 1, 6, 22, 22, 0, 2020.0162074984821, 0.0, C
1/7/20 2:37:00 AM, 2020, 1, 7, 2, 37, 0, 2020.0166913327262, 0.0, C
1/7/20 6:52:00 AM, 2020, 1, 7, 6, 52, 0, 2020.0171751669702, 0.0, C
1/7/20 11:07:00 AM, 2020, 1, 7, 11, 7, 0, 2020.0176590012143, 1.0, C
1/7/20 3:22:00 PM, 2020, 1, 7, 15, 22, 0, 2020.0181428354583, 0.0, C
1/7/20 7:37:00 PM, 2020, 1, 7, 19, 37, 0, 2020.0186266697026, 0.0, C
1/7/20 11:52:00 PM, 2020, 1, 7, 23, 52, 0, 2020.0191105039466, 0.0, C
1/8/20 4:07:00 AM, 2020, 1, 8, 4, 7, 0, 2020.0195943381907, -2.0, C
1/8/20 8:22:00 AM, 2020, 1, 8, 8, 22, 0, 2020.0200781724348, -3.0, C
1/8/20 12:37:00 PM, 2020, 1, 8, 12, 37, 0, 2020.0205620066788, -3.0, C
1/8/20 4:52:00 PM, 2020, 1, 8, 16, 52, 0, 2020.0210458409229, -4.5, C
1/8/20 9:07:00 PM, 2020, 1, 8, 21, 7, 0, 2020.021529675167, -5.5, C
1/9/20 1:22:00 AM, 2020, 1, 9, 1, 22, 0, 2020.022013509411, -6.5, C
1/9/20 5:37:00 AM, 2020, 1, 9, 5, 37, 0, 2020.0224973436552, -6.0, C
1/9/20 9:52:00 AM, 2020, 1, 9, 9, 52, 0, 2020.0229811778993, -5.0, C
1/9/20 2:07:00 PM, 2020, 1, 9, 14, 7, 0, 2020.0234650121433, -4.0, C
1/9/20 6:22:00 PM, 2020, 1, 9, 18, 22, 0, 2020.0239488463874, -5.5, C
1/9/20 10:37:00 PM, 2020, 1, 9, 22, 37, 0, 2020.0244326806314, -6.5, C
1/10/20 2:52:00 AM, 2020, 1, 10, 2, 52, 0, 2020.0249165148755, -6.0, C
1/10/20 7:07:00 AM, 2020, 1, 10, 7, 7, 0, 2020.0254003491195, -5.5, C
1/10/20 11:22:00 AM, 2020, 1, 10, 11, 22, 0, 2020.0258841833636, -3.0, C
1/10/20 3:37:00 PM, 2020, 1, 10, 15, 37, 0, 2020.0263680176079, -2.0, C
1/10/20 7:52:00 PM, 2020, 1, 10, 19, 52, 0, 2020.026851851852, -1.5, C
1/11/20 12:07:00 AM, 2020, 1, 11, 0, 7, 0, 2020.027335686096, -1.5, C
1/11/20 4:22:00 AM, 2020, 1, 11, 4, 22, 0, 2020.02781952034, -1.5, C
1/11/20 8:37:00 AM, 2020, 1, 11, 8, 37, 0, 2020.028303354584, -1.5, C
1/11/20 12:52:00 PM, 2020, 1, 11, 12, 52, 0, 2020.0287871888281, -2.0, C
1/11/20 5:07:00 PM, 2020, 1, 11, 17, 7, 0, 2020.0292710230722, -4.0, C
1/11/20 9:22:00 PM, 2020, 1, 11, 21, 22, 0, 2020.0297548573162, -4.0, C
1/12/20 1:37:00 AM, 2020, 1, 12, 1, 37, 0, 2020.0302386915605, -4.0, C
1/12/20 5:52:00 AM, 2020, 1, 12, 5, 52, 0, 2020.0307225258045, -3.5, C
1/12/20 10:07:00 AM, 2020, 1, 12, 10, 7, 0, 2020.0312063600486, -3.0, C
1/12/20 2:22:00 PM, 2020, 1, 12, 14, 22, 0, 2020.0316901942927, -3.0, C
1/12/20 6:37:00 PM, 2020, 1, 12, 18, 37, 0, 2020.0321740285367, -5.0, C
1/12/20 10:52:00 PM, 2020, 1, 12, 22, 52, 0, 2020.0326578627808, -7.5, C
1/13/20 3:07:00 AM, 2020, 1, 13, 3, 7, 0, 2020.0331416970248, -8.0, C
1/13/20 7:22:00 AM, 2020, 1, 13, 7, 22, 0, 2020.033625531269, -8.0, C
1/13/20 11:37:00 AM, 2020, 1, 13, 11, 37, 0, 2020.0341093655131, -7.5, C
1/13/20 3:52:00 PM, 2020, 1, 13, 15, 52, 0, 2020.0345931997572, -7.0, C
1/13/20 8:07:00 PM, 2020, 1, 13, 20, 7, 0, 2020.0350770340012, -8.0, C
1/14/20 12:22:00 AM, 2020, 1, 14, 0, 22, 0, 2020.0355608682453, -8.5, C
1/14/20 4:37:00 AM, 2020, 1, 14, 4, 37, 0, 2020.0360447024893, -8.5, C
1/14/20 8:52:00 AM, 2020, 1, 14, 8, 52, 0, 2020.0365285367334, -9.0, C
1/14/20 1:07:00 PM, 2020, 1, 14, 13, 7, 0, 2020.0370123709774, -9.0, C
1/14/20 5:22:00 PM, 2020, 1, 14, 17, 22, 0, 2020.0374962052217, -10.5, C
1/14/20 9:37:00 PM, 2020, 1, 14, 21, 37, 0, 2020.0379800394658, -9.5, C
1/15/20 1:52:00 AM, 2020, 1, 15, 1, 52, 0, 2020.0384638737098, -8.5, C
1/15/20 6:07:00 AM, 2020, 1, 15, 6, 7, 0, 2020.0389477079539, -7.0, C
1/15/20 10:22:00 AM, 2020, 1, 15, 10, 22, 0, 2020.039431542198, -6.0, C
1/15/20 2:37:00 PM, 2020, 1, 15, 14, 37, 0, 2020.039915376442, -6.0, C
1/15/20 6:52:00 PM, 2020, 1, 15, 18, 52, 0, 2020.040399210686, -5.5, C
1/15/20 11:07:00 PM, 2020, 1, 15, 23, 7, 0, 2020.04088304493, -5.0, C
1/16/20 3:22:00 AM, 2020, 1, 16, 3, 22, 0, 2020.0413668791743, -4.0, C
1/16/20 7:37:00 AM, 2020, 1, 16, 7, 37, 0, 2020.0418507134184, -4.0, C
1/16/20 11:52:00 AM, 2020, 1, 16, 11, 52, 0, 2020.0423345476624, -3.5, C
1/16/20 4:07:00 PM, 2020, 1, 16, 16, 7, 0, 2020.0428183819065, -4.5, C
1/16/20 8:22:00 PM, 2020, 1, 16, 20, 22, 0, 2020.0433022161506, -5.5, C
1/17/20 12:37:00 AM, 2020, 1, 17, 0, 37, 0, 2020.0437860503946, -6.0, C
1/17/20 4:52:00 AM, 2020, 1, 17, 4, 52, 0, 2020.0442698846387, -6.5, C
1/17/20 9:07:00 AM, 2020, 1, 17, 9, 7, 0, 2020.044753718883, -7.0, C
1/17/20 1:22:00 PM, 2020, 1, 17, 13, 22, 0, 2020.045237553127, -4.5, C
1/17/20 5:37:00 PM, 2020, 1, 17, 17, 37, 0, 2020.045721387371, -5.5, C
1/17/20 9:52:00 PM, 2020, 1, 17, 21, 52, 0, 2020.046205221615, -5.0, C
1/18/20 2:07:00 AM, 2020, 1, 18, 2, 7, 0, 2020.0466890558591, -4.0, C
1/18/20 6:22:00 AM, 2020, 1, 18, 6, 22, 0, 2020.0471728901032, -3.0, C
1/18/20 10:37:00 AM, 2020, 1, 18, 10, 37, 0, 2020.0476567243472, -1.5, C
1/18/20 2:52:00 PM, 2020, 1, 18, 14, 52, 0, 2020.0481405585913, 0.0, C
1/18/20 7:07:00 PM, 2020, 1, 18, 19, 7, 0, 2020.0486243928356, 0.0, C
1/18/20 11:22:00 PM, 2020, 1, 18, 23, 22, 0, 2020.0491082270796, 0.0, C
1/19/20 3:37:00 AM, 2020, 1, 19, 3, 37, 0, 2020.0495920613237, 0.0, C
1/19/20 7:52:00 AM, 2020, 1, 19, 7, 52, 0, 2020.0500758955677, 0.0, C
1/19/20 12:07:00 PM, 2020, 1, 19, 12, 7, 0, 2020.0505597298118, 0.5, C
1/19/20 4:22:00 PM, 2020, 1, 19, 16, 22, 0, 2020.0510435640558, 1.0, C
1/19/20 8:37:00 PM, 2020, 1, 19, 20, 37, 0, 2020.0515273982999, 1.5, C
1/20/20 12:52:00 AM, 2020, 1, 20, 0, 52, 0, 2020.052011232544, 0.5, C
1/20/20 5:07:00 AM, 2020, 1, 20, 5, 7, 0, 2020.0524950667882, 0.5, C
1/20/20 9:22:00 AM, 2020, 1, 20, 9, 22, 0, 2020.0529789010322, 1.0, C
1/20/20 1:37:00 PM, 2020, 1, 20, 13, 37, 0, 2020.0534627352763, 1.0, C
1/20/20 5:52:00 PM, 2020, 1, 20, 17, 52, 0, 2020.0539465695203, 1.0, C
1/20/20 10:07:00 PM, 2020, 1, 20, 22, 7, 0, 2020.0544304037644, 0.5, C
1/21/20 2:22:00 AM, 2020, 1, 21, 2, 22, 0, 2020.0549142380085, 0.5, C
1/21/20 6:37:00 AM, 2020, 1, 21, 6, 37, 0, 2020.0553980722525, 0.0, C
1/21/20 10:52:00 AM, 2020, 1, 21, 10, 52, 0, 2020.0558819064966, 0.0, C
1/21/20 3:07:00 PM, 2020, 1, 21, 15, 7, 0, 2020.0563657407408, 0.0, C
1/21/20 7:22:00 PM, 2020, 1, 21, 19, 22, 0, 2020.0568495749849, -0.5, C
1/21/20 11:37:00 PM, 2020, 1, 21, 23, 37, 0, 2020.057333409229, -0.5, C
1/22/20 3:52:00 AM, 2020, 1, 22, 3, 52, 0, 2020.057817243473, -0.5, C
1/22/20 8:07:00 AM, 2020, 1, 22, 8, 7, 0, 2020.058301077717, -0.5, C
1/22/20 12:22:00 PM, 2020, 1, 22, 12, 22, 0, 2020.058784911961, 0.0, C
1/22/20 4:37:00 PM, 2020, 1, 22, 16, 37, 0, 2020.0592687462051, 0.0, C
1/22/20 8:52:00 PM, 2020, 1, 22, 20, 52, 0, 2020.0597525804494, 0.0, C
1/23/20 1:07:00 AM, 2020, 1, 23, 1, 7, 0, 2020.0602364146935, 0.0, C
1/23/20 5:22:00 AM, 2020, 1, 23, 5, 22, 0, 2020.0607202489375, 1.0, C
1/23/20 9:37:00 AM, 2020, 1, 23, 9, 37, 0, 2020.0612040831816, 1.5, C
1/23/20 1:52:00 PM, 2020, 1, 23, 13, 52, 0, 2020.0616879174256, 1.5, C
1/23/20 6:07:00 PM, 2020, 1, 23, 18, 7, 0, 2020.0621717516697, 1.5, C
1/23/20 10:22:00 PM, 2020, 1, 23, 22, 22, 0, 2020.0626555859137, 1.0, C
1/24/20 2:37:00 AM, 2020, 1, 24, 2, 37, 0, 2020.0631394201578, 0.5, C
1/24/20 6:52:00 AM, 2020, 1, 24, 6, 52, 0, 2020.063623254402, 1.0, C
1/24/20 11:07:00 AM, 2020, 1, 24, 11, 7, 0, 2020.064107088646, 0.5, C
1/24/20 3:22:00 PM, 2020, 1, 24, 15, 22, 0, 2020.0645909228901, 0.5, C
1/24/20 7:37:00 PM, 2020, 1, 24, 19, 37, 0, 2020.0650747571342, 0.5, C
1/24/20 11:52:00 PM, 2020, 1, 24, 23, 52, 0, 2020.0655585913782, 0.0, C
1/25/20 4:07:00 AM, 2020, 1, 25, 4, 7, 0, 2020.0660424256223, 0.5, C
1/25/20 8:22:00 AM, 2020, 1, 25, 8, 22, 0, 2020.0665262598664, 0.0, C
1/25/20 12:37:00 PM, 2020, 1, 25, 12, 37, 0, 2020.0670100941104, 1.5, C
1/25/20 4:52:00 PM, 2020, 1, 25, 16, 52, 0, 2020.0674939283547, 0.5, C
1/25/20 9:07:00 PM, 2020, 1, 25, 21, 7, 0, 2020.0679777625987, 0.5, C
1/26/20 1:22:00 AM, 2020, 1, 26, 1, 22, 0, 2020.0684615968428, 0.0, C
1/26/20 5:37:00 AM, 2020, 1, 26, 5, 37, 0, 2020.0689454310868, 0.0, C
1/26/20 9:52:00 AM, 2020, 1, 26, 9, 52, 0, 2020.0694292653309, 0.5, C
1/26/20 2:07:00 PM, 2020, 1, 26, 14, 7, 0, 2020.069913099575, 1.0, C
1/26/20 6:22:00 PM, 2020, 1, 26, 18, 22, 0, 2020.070396933819, 0.0, C
1/26/20 10:37:00 PM, 2020, 1, 26, 22, 37, 0, 2020.070880768063, 0.0, C
1/27/20 2:52:00 AM, 2020, 1, 27, 2, 52, 0, 2020.0713646023073, -0.5, C
1/27/20 7:07:00 AM, 2020, 1, 27, 7, 7, 0, 2020.0718484365514, -1.0, C
1/27/20 11:22:00 AM, 2020, 1, 27, 11, 22, 0, 2020.0723322707954, 0.0, C
1/27/20 3:37:00 PM, 2020, 1, 27, 15, 37, 0, 2020.0728161050395, -0.5, C
1/27/20 7:52:00 PM, 2020, 1, 27, 19, 52, 0, 2020.0732999392835, -1.0, C
1/28/20 12:07:00 AM, 2020, 1, 28, 0, 7, 0, 2020.0737837735276, -0.5, C
1/28/20 4:22:00 AM, 2020, 1, 28, 4, 22, 0, 2020.0742676077716, 0.0, C
1/28/20 8:37:00 AM, 2020, 1, 28, 8, 37, 0, 2020.074751442016, 0.0, C
1/28/20 12:52:00 PM, 2020, 1, 28, 12, 52, 0, 2020.07523527626, 0.5, C
1/28/20 5:07:00 PM, 2020, 1, 28, 17, 7, 0, 2020.075719110504, 0.0, C
1/28/20 9:22:00 PM, 2020, 1, 28, 21, 22, 0, 2020.076202944748, 0.0, C
1/29/20 1:37:00 AM, 2020, 1, 29, 1, 37, 0, 2020.076686778992, 0.0, C
1/29/20 5:52:00 AM, 2020, 1, 29, 5, 52, 0, 2020.0771706132361, 0.0, C
1/29/20 10:07:00 AM, 2020, 1, 29, 10, 7, 0, 2020.0776544474802, 0.0, C
1/29/20 2:22:00 PM, 2020, 1, 29, 14, 22, 0, 2020.0781382817243, 0.5, C
1/29/20 6:37:00 PM, 2020, 1, 29, 18, 37, 0, 2020.0786221159685, -0.5, C
1/29/20 10:52:00 PM, 2020, 1, 29, 22, 52, 0, 2020.0791059502126, -3.5, C
1/30/20 3:07:00 AM, 2020, 1, 30, 3, 7, 0, 2020.0795897844566, -4.5, C
1/30/20 7:22:00 AM, 2020, 1, 30, 7, 22, 0, 2020.0800736187007, -3.5, C
1/30/20 11:37:00 AM, 2020, 1, 30, 11, 37, 0, 2020.0805574529447, 0.5, C
1/30/20 3:52:00 PM, 2020, 1, 30, 15, 52, 0, 2020.0810412871888, -0.5, C
1/30/20 8:07:00 PM, 2020, 1, 30, 20, 7, 0, 2020.0815251214328, 0.0, C
